0.26069, 0.24476, 0.22912, 0.21413, 0.20023, 0.18787, 0.17749, 0.16949, 0.16418, 0.16177, 0.16239, 0.16600, 0.17249, 0.18160, 0.19297, 0.20614, 0.22056, 0.23564, 0.25077, 0.26536, 0.27886, 0.29084, 0.30102, 0.30937, 0.31610, 0.32181, 0.32748, 0.33405, 0.34210, 0.35184, 0.36321, 0.37593, 0.38958, 0.40364, 0.41753, 0.43067, 0.44247, 0.45245, 0.46017, 0.46530, 0.46761, 0.46701, 0.46352, 0.45726, 0.44847, 0.43747, 0.42467, 0.41049, 0.39536, 0.37971, 0.36385, 0.34811, 0.33317, 0.31979, 0.30869, 0.30047, 0.29562, 0.29452, 0.29737, 0.30422, 0.31497, 0.32933, 0.34688, 0.36708, 0.38925, 0.41262, 0.43637, 0.45967, 0.48168, 0.50167, 0.51900, 0.53325, 0.54422, 0.55206, 0.55731, 0.56099, 0.56415, 0.56609, 0.56590, 0.56294, 0.55683, 0.54740, 0.53468, 0.51887, 0.50028, 0.47937, 0.45667, 0.43277, 0.40828, 0.38384, 0.36007, 0.33754, 0.31678, 0.29821, 0.28216, 0.26882, 0.25822, 0.25023, 0.24454, 0.24058, 0.23758, 0.23504, 0.23409, 0.23584, 0.24090, 0.24946, 0.26138, 0.27627, 0.29352, 0.31243, 0.33220, 0.35202, 0.37110, 0.38870, 0.40418, 0.41701, 0.42679, 0.43326, 0.43634, 0.43606, 0.43262, 0.42636, 0.41772, 0.40723, 0.39550, 0.38314, 0.37066, 0.35819, 0.34591, 0.33413, 0.32318, 0.31344, 0.30526, 0.29893, 0.29468, 0.29262, 0.29279, 0.29509, 0.29930, 0.30510, 0.31209, 0.31978, 0.32763, 0.33506, 0.34154, 0.34657, 0.34978, 0.35094, 0.35007, 0.34747, 0.34381, 0.33964, 0.33381, 0.32517, 0.31311, 0.29741, 0.27820, 0.25589, 0.23108, 0.20451, 0.17702, 0.14945, 0.12265, 0.09743, 0.07450, 0.05446, 0.03779, 0.02482, 0.01573, 0.01053, 0.00909, 0.01112, 0.01620, 0.02380, 0.03331, 0.04403, 0.05530, 0.06655, 0.07736, 0.08743, 0.09658, 0.10471, 0.11181, 0.11796, 0.12328, 0.12795, 0.13220, 0.13628, 0.14044, 0.14495, 0.15008, 0.15607, 0.16315, 0.17148, 0.18120, 0.19237, 0.20499, 0.21897, 0.23414, 0.25022
0.26930, 0.25323, 0.23726, 0.22166, 0.20679, 0.19310, 0.18104, 0.17105, 0.16351, 0.15872, 0.15688, 0.15806, 0.16222, 0.16920, 0.17869, 0.19030, 0.20352, 0.21779, 0.23251, 0.24708, 0.26092, 0.27358, 0.28472, 0.29423, 0.30228, 0.30939, 0.31649, 0.32454, 0.33415, 0.34550, 0.35853, 0.37291, 0.38820, 0.40380, 0.41911, 0.43350, 0.44638, 0.45720, 0.46555, 0.47107, 0.47358, 0.47299, 0.46935, 0.46284, 0.45372, 0.44238, 0.42925, 0.41480, 0.39948, 0.38371, 0.36779, 0.35196, 0.33680, 0.32296, 0.31111, 0.30184, 0.29569, 0.29305, 0.29420, 0.29927, 0.30821, 0.32082, 0.33678, 0.35557, 0.37657, 0.39908, 0.42229, 0.44537, 0.46751, 0.48794, 0.50600, 0.52122, 0.53336, 0.54253, 0.54919, 0.55433, 0.55897, 0.56251, 0.56406, 0.56299, 0.55887, 0.55147, 0.54071, 0.52671, 0.50972, 0.49008, 0.46828, 0.44485, 0.42038, 0.39552, 0.37090, 0.34714, 0.32483, 0.30446, 0.28645, 0.27108, 0.25847, 0.24857, 0.24109, 0.23549, 0.23096, 0.22689, 0.22440, 0.22461, 0.22814, 0.23521, 0.24573, 0.25934, 0.27549, 0.29350, 0.31260, 0.33200, 0.35090, 0.36858, 0.38436, 0.39768, 0.40810, 0.41533, 0.41922, 0.41975, 0.41708, 0.41148, 0.40338, 0.39330, 0.38184, 0.36968, 0.35740, 0.34524, 0.33346, 0.32238, 0.31236, 0.30372, 0.29677, 0.29176, 0.28884, 0.28807, 0.28942, 0.29272, 0.29772, 0.30406, 0.31132, 0.31899, 0.32653, 0.33339, 0.33905, 0.34305, 0.34506, 0.34490, 0.34262, 0.33858, 0.33345, 0.32783, 0.32058, 0.31062, 0.29738, 0.28070, 0.26076, 0.23800, 0.21306, 0.18669, 0.15972, 0.13300, 0.10734, 0.08351, 0.06216, 0.04384, 0.02895, 0.01775, 0.01033, 0.00664, 0.00648, 0.00952, 0.01532, 0.02336, 0.03305, 0.04383, 0.05511, 0.06634, 0.07708, 0.08701, 0.09594, 0.10376, 0.11047, 0.11614, 0.12092, 0.12500, 0.12861, 0.13201, 0.13549, 0.13934, 0.14382, 0.14922, 0.15574, 0.16360, 0.17292, 0.18378, 0.19617, 0.21000, 0.22509, 0.24115
0.27795, 0.26174, 0.24546, 0.22926, 0.21345, 0.19845, 0.18474, 0.17279, 0.16306, 0.15592, 0.15166, 0.15045, 0.15233, 0.15720, 0.16485, 0.17492, 0.18696, 0.20044, 0.21475, 0.22930, 0.24349, 0.25681, 0.26888, 0.27955, 0.28890, 0.29738, 0.30587, 0.31538, 0.32650, 0.33944, 0.35409, 0.37011, 0.38698, 0.40409, 0.42079, 0.43640, 0.45030, 0.46194, 0.47088, 0.47678, 0.47946, 0.47886, 0.47506, 0.46827, 0.45883, 0.44714, 0.43368, 0.41895, 0.40344, 0.38755, 0.37157, 0.35567, 0.34027, 0.32595, 0.31332, 0.30297, 0.29544, 0.29119, 0.29055, 0.29371, 0.30073, 0.31147, 0.32567, 0.34290, 0.36261, 0.38411, 0.40664, 0.42938, 0.45153, 0.47229, 0.49100, 0.50713, 0.52040, 0.53085, 0.53891, 0.54550, 0.55162, 0.55675, 0.56008, 0.56096, 0.55893, 0.55369, 0.54508, 0.53313, 0.51797, 0.49990, 0.47931, 0.45668, 0.43258, 0.40764, 0.38250, 0.35782, 0.33424, 0.31233, 0.29258, 0.27537, 0.26089, 0.24917, 0.23996, 0.23275, 0.22670, 0.22112, 0.21711, 0.21576, 0.21773, 0.22328, 0.23233, 0.24459, 0.25953, 0.27651, 0.29480, 0.31362, 0.33219, 0.34977, 0.36568, 0.37933, 0.39025, 0.39809, 0.40266, 0.40390, 0.40189, 0.39690, 0.38929, 0.37958, 0.36838, 0.35640, 0.34431, 0.33245, 0.32116, 0.31078, 0.30166, 0.29410, 0.28838, 0.28466, 0.28306, 0.28356, 0.28605, 0.29034, 0.29612, 0.30300, 0.31052, 0.31816, 0.32540, 0.33168, 0.33653, 0.33951, 0.34032, 0.33885, 0.33518, 0.32970, 0.32313, 0.31606, 0.30742, 0.29617, 0.28180, 0.26420, 0.24361, 0.22051, 0.19555, 0.16951, 0.14322, 0.11749, 0.09313, 0.07085, 0.05124, 0.03479, 0.02181, 0.01250, 0.00686, 0.00477, 0.00597, 0.01009, 0.01666, 0.02516, 0.03507, 0.04591, 0.05722, 0.06844, 0.07910, 0.08887, 0.09753, 0.10498, 0.11122, 0.11632, 0.12045, 0.12380, 0.12663, 0.12922, 0.13188, 0.13491, 0.13861, 0.14327, 0.14913, 0.15640, 0.16524, 0.17571, 0.18782, 0.20146, 0.21646, 0.23247
0.28637, 0.27003, 0.25346, 0.23669, 0.21998, 0.20371, 0.18840, 0.17457, 0.16273, 0.15334, 0.14675, 0.14324, 0.14291, 0.14577, 0.15164, 0.16025, 0.17117, 0.18389, 0.19783, 0.21237, 0.22689, 0.24086, 0.25386, 0.26564, 0.27624, 0.28605, 0.29589, 0.30680, 0.31938, 0.33385, 0.35006, 0.36763, 0.38602, 0.40456, 0.42256, 0.43931, 0.45417, 0.46656, 0.47603, 0.48226, 0.48506, 0.48441, 0.48042, 0.47334, 0.46355, 0.45149, 0.43770, 0.42270, 0.40699, 0.39099, 0.37495, 0.35897, 0.34334, 0.32854, 0.31511, 0.30365, 0.29471, 0.28880, 0.28630, 0.28749, 0.29249, 0.30126, 0.31360, 0.32917, 0.34745, 0.36783, 0.38956, 0.41186, 0.43391, 0.45492, 0.47418, 0.49115, 0.50549, 0.51718, 0.52660, 0.53459, 0.54216, 0.54887, 0.55397, 0.55684, 0.55697, 0.55399, 0.54768, 0.53796, 0.52488, 0.50863, 0.48954, 0.46803, 0.44463, 0.41993, 0.39461, 0.36933, 0.34478, 0.32160, 0.30036, 0.28150, 0.26532, 0.25190, 0.24105, 0.23229, 0.22476, 0.21771, 0.21219, 0.20931, 0.20973, 0.21372, 0.22128, 0.23212, 0.24577, 0.26163, 0.27900, 0.29711, 0.31520, 0.33254, 0.34842, 0.36225, 0.37351, 0.38183, 0.38695, 0.38878, 0.38736, 0.38289, 0.37572, 0.36634, 0.35538, 0.34357, 0.33166, 0.32010, 0.30928, 0.29957, 0.29133, 0.28482, 0.28028, 0.27783, 0.27750, 0.27923, 0.28286, 0.28811, 0.29465, 0.30204, 0.30981, 0.31742, 0.32436, 0.33008, 0.33413, 0.33610, 0.33576, 0.33300, 0.32797, 0.32109, 0.31310, 0.30463, 0.29463, 0.28214, 0.26671, 0.24827, 0.22712, 0.20377, 0.17891, 0.15331, 0.12781, 0.10321, 0.08027, 0.05966, 0.04191, 0.02742, 0.01647, 0.00913, 0.00535, 0.00493, 0.00754, 0.01277, 0.02013, 0.02912, 0.03927, 0.05019, 0.06154, 0.07277, 0.08335, 0.09294, 0.10130, 0.10833, 0.11404, 0.11849, 0.12187, 0.12439, 0.12633, 0.12799, 0.12970, 0.13179, 0.13460, 0.13841, 0.14351, 0.15011, 0.15839, 0.16841, 0.18019, 0.19363, 0.20850, 0.22448
0.29431, 0.27785, 0.26101, 0.24370, 0.22613, 0.20868, 0.19187, 0.17627, 0.16244, 0.15092, 0.14215, 0.13648, 0.13409, 0.13506, 0.13929, 0.14653, 0.15642, 0.16845, 0.18206, 0.19661, 0.21148, 0.22609, 0.23996, 0.25280, 0.26460, 0.27566, 0.28679, 0.29902, 0.31299, 0.32889, 0.34656, 0.36559, 0.38538, 0.40524, 0.42444, 0.44222, 0.45793, 0.47098, 0.48089, 0.48736, 0.49022, 0.48946, 0.48523, 0.47782, 0.46765, 0.45521, 0.44108, 0.42580, 0.40990, 0.39378, 0.37768, 0.36163, 0.34577, 0.33048, 0.31626, 0.30368, 0.29333, 0.28573, 0.28135, 0.28053, 0.28347, 0.29022, 0.30064, 0.31447, 0.33125, 0.35041, 0.37126, 0.39302, 0.41488, 0.43604, 0.45578, 0.47350, 0.48884, 0.50170, 0.51241, 0.52176, 0.53072, 0.53896, 0.54582, 0.55067, 0.55299, 0.55235, 0.54845, 0.54111, 0.53029, 0.51610, 0.49877, 0.47866, 0.45626, 0.43214, 0.40695, 0.38139, 0.35619, 0.33202, 0.30954, 0.28926, 0.27155, 0.25657, 0.24420, 0.23397, 0.22501, 0.21654, 0.20958, 0.20520, 0.20409, 0.20655, 0.21260, 0.22199, 0.23431, 0.24898, 0.26533, 0.28263, 0.30013, 0.31709, 0.33281, 0.34667, 0.35814, 0.36679, 0.37235, 0.37466, 0.37373, 0.36972, 0.36294, 0.35386, 0.34312, 0.33147, 0.31973, 0.30845, 0.29807, 0.28901, 0.28160, 0.27611, 0.27270, 0.27146, 0.27236, 0.27527, 0.27997, 0.28614, 0.29341, 0.30129, 0.30930, 0.31689, 0.32353, 0.32871, 0.33199, 0.33301, 0.33154, 0.32755, 0.32121, 0.31298, 0.30363, 0.29380, 0.28251, 0.26885, 0.25242, 0.23323, 0.21161, 0.18811, 0.16344, 0.13839, 0.11378, 0.09040, 0.06897, 0.05010, 0.03428, 0.02184, 0.01295, 0.00764, 0.00576, 0.00703, 0.01109, 0.01745, 0.02563, 0.03513, 0.04552, 0.05654, 0.06795, 0.07918, 0.08969, 0.09908, 0.10713, 0.11372, 0.11884, 0.12259, 0.12515, 0.12676, 0.12772, 0.12836, 0.12904, 0.13011, 0.13192, 0.13481, 0.13907, 0.14493, 0.15259, 0.16212, 0.17354, 0.18674, 0.20148, 0.21741
0.30151, 0.28496, 0.26786, 0.25006, 0.23170, 0.21316, 0.19497, 0.17774, 0.16209, 0.14862, 0.13786, 0.13022, 0.12596, 0.12523, 0.12797, 0.13399, 0.14296, 0.15440, 0.16774, 0.18234, 0.19756, 0.21278, 0.22748, 0.24133, 0.25424, 0.26648, 0.27880, 0.29227, 0.30752, 0.32474, 0.34374, 0.36408, 0.38514, 0.40618, 0.42642, 0.44510, 0.46152, 0.47509, 0.48533, 0.49193, 0.49475, 0.49381, 0.48928, 0.48150, 0.47092, 0.45808, 0.44359, 0.42803, 0.41193, 0.39570, 0.37955, 0.36342, 0.34734, 0.33158, 0.31658, 0.30290, 0.29114, 0.28188, 0.27563, 0.27281, 0.27369, 0.27840, 0.28688, 0.29894, 0.31418, 0.33207, 0.35197, 0.37312, 0.39471, 0.41594, 0.43607, 0.45446, 0.47071, 0.48467, 0.49659, 0.50722, 0.51750, 0.52721, 0.53577, 0.54257, 0.54708, 0.54881, 0.54739, 0.54253, 0.53412, 0.52216, 0.50681, 0.48836, 0.46724, 0.44398, 0.41924, 0.39372, 0.36815, 0.34329, 0.31983, 0.29837, 0.27934, 0.26296, 0.24918, 0.23757, 0.22727, 0.21746, 0.20912, 0.20331, 0.20073, 0.20169, 0.20625, 0.21421, 0.22517, 0.23862, 0.25390, 0.27031, 0.28711, 0.30359, 0.31903, 0.33280, 0.34435, 0.35323, 0.35911, 0.36180, 0.36127, 0.35764, 0.35119, 0.34238, 0.33184, 0.32034, 0.30875, 0.29773, 0.28778, 0.27932, 0.27270, 0.26816, 0.26583, 0.26573, 0.26778, 0.27181, 0.27752, 0.28457, 0.29252, 0.30087, 0.30910, 0.31667, 0.32303, 0.32770, 0.33025, 0.33036, 0.32783, 0.32268, 0.31510, 0.30559, 0.29496, 0.28385, 0.27135, 0.25659, 0.23925, 0.21940, 0.19739, 0.17382, 0.14943, 0.12500, 0.10135, 0.07925, 0.05938, 0.04231, 0.02845, 0.01807, 0.01127, 0.00798, 0.00800, 0.01098, 0.01647, 0.02397, 0.03296, 0.04297, 0.05363, 0.06476, 0.07624, 0.08749, 0.09793, 0.10714, 0.11486, 0.12098, 0.12549, 0.12850, 0.13020, 0.13086, 0.13079, 0.13035, 0.12993, 0.12991, 0.13068, 0.13259, 0.13596, 0.14104, 0.14804, 0.15706, 0.16810, 0.18104, 0.19565, 0.21152
0.30777, 0.29112, 0.27380, 0.25556, 0.23650, 0.21698, 0.19756, 0.17887, 0.16160, 0.14641, 0.13389, 0.12451, 0.11861, 0.11639, 0.11784, 0.12282, 0.13102, 0.14198, 0.15513, 0.16983, 0.18541, 0.20121, 0.21670, 0.23147, 0.24541, 0.25872, 0.27213, 0.28672, 0.30313, 0.32153, 0.34172, 0.36322, 0.38537, 0.40741, 0.42852, 0.44791, 0.46488, 0.47881, 0.48923, 0.49585, 0.49852, 0.49730, 0.49241, 0.48420, 0.47317, 0.45990, 0.44503, 0.42918, 0.41288, 0.39655, 0.38034, 0.36414, 0.34785, 0.33162, 0.31587, 0.30113, 0.28801, 0.27714, 0.26907, 0.26430, 0.26316, 0.26587, 0.27244, 0.28273, 0.29643, 0.31304, 0.33195, 0.35243, 0.37370, 0.39493, 0.41536, 0.43434, 0.45140, 0.46636, 0.47941, 0.49123, 0.50274, 0.51383, 0.52401, 0.53271, 0.53937, 0.54346, 0.54452, 0.54222, 0.53631, 0.52672, 0.51353, 0.49694, 0.47734, 0.45522, 0.43120, 0.40600, 0.38038, 0.35510, 0.33093, 0.30852, 0.28837, 0.27077, 0.25573, 0.24286, 0.23131, 0.22025, 0.21062, 0.20348, 0.19949, 0.19903, 0.20215, 0.20870, 0.21833, 0.23054, 0.24472, 0.26020, 0.27625, 0.29217, 0.30724, 0.32082, 0.33235, 0.34133, 0.34743, 0.35041, 0.35020, 0.34688, 0.34072, 0.33214, 0.32177, 0.31040, 0.29897, 0.28818, 0.27862, 0.27072, 0.26484, 0.26118, 0.25984, 0.26080, 0.26393, 0.26899, 0.27566, 0.28352, 0.29210, 0.30088, 0.30932, 0.31686, 0.32297, 0.32717, 0.32904, 0.32830, 0.32479, 0.31855, 0.30983, 0.29914, 0.28731, 0.27501, 0.26138, 0.24563, 0.22748, 0.20704, 0.18473, 0.16118, 0.13712, 0.11337, 0.09073, 0.06994, 0.05164, 0.03636, 0.02444, 0.01610, 0.01136, 0.01006, 0.01194, 0.01658, 0.02348, 0.03210, 0.04190, 0.05242, 0.06335, 0.07460, 0.08617, 0.09745, 0.10783, 0.11685, 0.12426, 0.12990, 0.13380, 0.13606, 0.13689, 0.13658, 0.13546, 0.13392, 0.13238, 0.13125, 0.13095, 0.13186, 0.13431, 0.13860, 0.14493, 0.15341, 0.16405, 0.17674, 0.19120, 0.20703
0.31287, 0.29614, 0.27863, 0.26000, 0.24033, 0.21997, 0.19949, 0.17955, 0.16090, 0.14424, 0.13022, 0.11938, 0.11211, 0.10865, 0.10905, 0.11320, 0.12080, 0.13142, 0.14447, 0.15932, 0.17527, 0.19164, 0.20785, 0.22346, 0.23832, 0.25259, 0.26697, 0.28255, 0.29997, 0.31940, 0.34059, 0.36307, 0.38612, 0.40895, 0.43072, 0.45064, 0.46796, 0.48208, 0.49252, 0.49900, 0.50140, 0.49980, 0.49445, 0.48574, 0.47422, 0.46050, 0.44523, 0.42908, 0.41258, 0.39614, 0.37988, 0.36361, 0.34712, 0.33046, 0.31399, 0.29825, 0.28384, 0.27143, 0.26164, 0.25500, 0.25194, 0.25273, 0.25745, 0.26604, 0.27822, 0.29356, 0.31148, 0.33128, 0.35217, 0.37334, 0.39401, 0.41348, 0.43126, 0.44712, 0.46119, 0.47409, 0.48672, 0.49909, 0.51079, 0.52129, 0.53002, 0.53642, 0.53996, 0.54020, 0.53685, 0.52972, 0.51880, 0.50424, 0.48636, 0.46560, 0.44256, 0.41795, 0.39253, 0.36712, 0.34250, 0.31937, 0.29832, 0.27969, 0.26354, 0.24953, 0.23685, 0.22466, 0.21385, 0.20546, 0.20018, 0.19838, 0.20014, 0.20536, 0.21370, 0.22470, 0.23779, 0.25233, 0.26760, 0.28290, 0.29753, 0.31085, 0.32226, 0.33127, 0.33749, 0.34067, 0.34071, 0.33764, 0.33171, 0.32333, 0.31311, 0.30187, 0.29056, 0.28000, 0.27079, 0.26341, 0.25819, 0.25534, 0.25491, 0.25684, 0.26094, 0.26695, 0.27448, 0.28308, 0.29224, 0.30142, 0.31005, 0.31757, 0.32344, 0.32721, 0.32847, 0.32696, 0.32256, 0.31533, 0.30556, 0.29379, 0.28087, 0.26750, 0.25285, 0.23620, 0.21733, 0.19640, 0.17387, 0.15039, 0.12673, 0.10369, 0.08206, 0.06256, 0.04581, 0.03227, 0.02225, 0.01588, 0.01311, 0.01374, 0.01740, 0.02364, 0.03189, 0.04158, 0.05216, 0.06318, 0.07439, 0.08578, 0.09745, 0.10878, 0.11911, 0.12797, 0.13506, 0.14026, 0.14356, 0.14508, 0.14505, 0.14378, 0.14162, 0.13900, 0.13635, 0.13413, 0.13276, 0.13267, 0.13423, 0.13772, 0.14339, 0.15134, 0.16159, 0.17402, 0.18834, 0.20411
0.31666, 0.29986, 0.28218, 0.26324, 0.24306, 0.22201, 0.20065, 0.17970, 0.15992, 0.14208, 0.12686, 0.11486, 0.10652, 0.10211, 0.10172, 0.10526, 0.11246, 0.12288, 0.13595, 0.15101, 0.16734, 0.18425, 0.20111, 0.21748, 0.23314, 0.24824, 0.26346, 0.27989, 0.29817, 0.31844, 0.34046, 0.36370, 0.38743, 0.41083, 0.43305, 0.45326, 0.47072, 0.48482, 0.49510, 0.50128, 0.50327, 0.50117, 0.49527, 0.48600, 0.47393, 0.45971, 0.44404, 0.42758, 0.41088, 0.39432, 0.37801, 0.36169, 0.34500, 0.32794, 0.31082, 0.29414, 0.27855, 0.26472, 0.25332, 0.24495, 0.24009, 0.23907, 0.24206, 0.24904, 0.25978, 0.27391, 0.29087, 0.30999, 0.33048, 0.35154, 0.37237, 0.39225, 0.41066, 0.42730, 0.44228, 0.45614, 0.46977, 0.48329, 0.49638, 0.50857, 0.51927, 0.52788, 0.53382, 0.53658, 0.53576, 0.53112, 0.52256, 0.51014, 0.49412, 0.47491, 0.45307, 0.42928, 0.40432, 0.37901, 0.35419, 0.33059, 0.30885, 0.28937, 0.27228, 0.25728, 0.24359, 0.23038, 0.21851, 0.20901, 0.20255, 0.19952, 0.20004, 0.20401, 0.21114, 0.22100, 0.23304, 0.24665, 0.26113, 0.27580, 0.28996, 0.30296, 0.31419, 0.32315, 0.32943, 0.33274, 0.33295, 0.33008, 0.32434, 0.31612, 0.30603, 0.29490, 0.28372, 0.27334, 0.26445, 0.25753, 0.25291, 0.25078, 0.25116, 0.25395, 0.25893, 0.26578, 0.27408, 0.28334, 0.29302, 0.30256, 0.31136, 0.31886, 0.32453, 0.32791, 0.32863, 0.32643, 0.32124, 0.31313, 0.30243, 0.28970, 0.27582, 0.26148, 0.24594, 0.22850, 0.20902, 0.18769, 0.16501, 0.14165, 0.11840, 0.09607, 0.07543, 0.05719, 0.04192, 0.03004, 0.02181, 0.01729, 0.01638, 0.01881, 0.02416, 0.03189, 0.04141, 0.05212, 0.06344, 0.07495, 0.08643, 0.09796, 0.10975, 0.12115, 0.13145, 0.14016, 0.14698, 0.15175, 0.15449, 0.15532, 0.15448, 0.15229, 0.14914, 0.14548, 0.14178, 0.13850, 0.13612, 0.13508, 0.13576, 0.13850, 0.14352, 0.15097, 0.16085, 0.17302, 0.18721, 0.20293
0.31900, 0.30214, 0.28433, 0.26513, 0.24456, 0.22297, 0.20095, 0.17922, 0.15860, 0.13988, 0.12380, 0.11097, 0.10187, 0.09682, 0.09593, 0.09911, 0.10611, 0.11650, 0.12970, 0.14503, 0.16177, 0.17918, 0.19664, 0.21366, 0.22999, 0.24579, 0.26170, 0.27883, 0.29780, 0.31874, 0.34138, 0.36515, 0.38933, 0.41306, 0.43548, 0.45575, 0.47312, 0.48699, 0.49691, 0.50262, 0.50405, 0.50133, 0.49478, 0.48487, 0.47220, 0.45745, 0.44135, 0.42456, 0.40765, 0.39099, 0.37463, 0.35825, 0.34139, 0.32398, 0.30626, 0.28875, 0.27208, 0.25696, 0.24411, 0.23417, 0.22768, 0.22503, 0.22644, 0.23193, 0.24135, 0.25435, 0.27041, 0.28887, 0.30896, 0.32988, 0.35081, 0.37102, 0.38994, 0.40726, 0.42301, 0.43771, 0.45220, 0.46674, 0.48110, 0.49482, 0.50735, 0.51804, 0.52627, 0.53146, 0.53313, 0.53096, 0.52477, 0.51455, 0.50050, 0.48297, 0.46249, 0.43972, 0.41543, 0.39046, 0.36566, 0.34182, 0.31960, 0.29947, 0.28159, 0.26575, 0.25118, 0.23709, 0.22430, 0.21382, 0.20633, 0.20221, 0.20160, 0.20444, 0.21047, 0.21928, 0.23035, 0.24308, 0.25681, 0.27086, 0.28453, 0.29718, 0.30820, 0.31705, 0.32333, 0.32671, 0.32704, 0.32431, 0.31872, 0.31064, 0.30066, 0.28963, 0.27855, 0.26835, 0.25973, 0.25321, 0.24911, 0.24761, 0.24869, 0.25224, 0.25798, 0.26557, 0.27454, 0.28438, 0.29452, 0.30436, 0.31331, 0.32081, 0.32630, 0.32935, 0.32960, 0.32681, 0.32093, 0.31206, 0.30055, 0.28699, 0.27227, 0.25711, 0.24079, 0.22268, 0.20268, 0.18104, 0.15827, 0.13508, 0.11225, 0.09061, 0.07091, 0.05384, 0.03994, 0.02960, 0.02301, 0.02020, 0.02100, 0.02508, 0.03196, 0.04107, 0.05176, 0.06339, 0.07541, 0.08738, 0.09913, 0.11083, 0.12274, 0.13422, 0.14452, 0.15312, 0.15970, 0.16410, 0.16633, 0.16652, 0.16494, 0.16191, 0.15786, 0.15324, 0.14856, 0.14431, 0.14099, 0.13907, 0.13895, 0.14098, 0.14541, 0.15238, 0.16191, 0.17386, 0.18792, 0.20360
0.31980, 0.30289, 0.28499, 0.26561, 0.24476, 0.22280, 0.20032, 0.17808, 0.15691, 0.13763, 0.12101, 0.10769, 0.09819, 0.09282, 0.09171, 0.09480, 0.10182, 0.11235, 0.12580, 0.14147, 0.15863, 0.17653, 0.19451, 0.21207, 0.22896, 0.24530, 0.26177, 0.27944, 0.29893, 0.32034, 0.34338, 0.36747, 0.39185, 0.41566, 0.43802, 0.45810, 0.47515, 0.48857, 0.49793, 0.50298, 0.50369, 0.50023, 0.49292, 0.48229, 0.46896, 0.45365, 0.43709, 0.41997, 0.40285, 0.38607, 0.36967, 0.35324, 0.33623, 0.31850, 0.30026, 0.28202, 0.26441, 0.24817, 0.23405, 0.22274, 0.21481, 0.21072, 0.21073, 0.21492, 0.22316, 0.23514, 0.25038, 0.26823, 0.28794, 0.30870, 0.32968, 0.35014, 0.36949, 0.38736, 0.40376, 0.41915, 0.43438, 0.44979, 0.46524, 0.48035, 0.49454, 0.50716, 0.51752, 0.52501, 0.52906, 0.52929, 0.52543, 0.51742, 0.50538, 0.48962, 0.47063, 0.44904, 0.42561, 0.40118, 0.37661, 0.35272, 0.33022, 0.30963, 0.29115, 0.27460, 0.25930, 0.24447, 0.23090, 0.21958, 0.21120, 0.20614, 0.20457, 0.20642, 0.21148, 0.21935, 0.22955, 0.24148, 0.25452, 0.26798, 0.28119, 0.29349, 0.30427, 0.31300, 0.31923, 0.32263, 0.32304, 0.32042, 0.31494, 0.30696, 0.29708, 0.28613, 0.27514, 0.26509, 0.25671, 0.25053, 0.24687, 0.24590, 0.24758, 0.25177, 0.25816, 0.26637, 0.27591, 0.28624, 0.29676, 0.30687, 0.31596, 0.32344, 0.32880, 0.33157, 0.33143, 0.32815, 0.32168, 0.31218, 0.30000, 0.28574, 0.27032, 0.25446, 0.23749, 0.21884, 0.19843, 0.17655, 0.15374, 0.13073, 0.10832, 0.08731, 0.06848, 0.05248, 0.03981, 0.03085, 0.02573, 0.02444, 0.02676, 0.03230, 0.04055, 0.05088, 0.06262, 0.07509, 0.08774, 0.10014, 0.11216, 0.12402, 0.13609, 0.14766, 0.15799, 0.16651, 0.17289, 0.17698, 0.17878, 0.17843, 0.17619, 0.17243, 0.16758, 0.16212, 0.15657, 0.15146, 0.14731, 0.14460, 0.14376, 0.14517, 0.14907, 0.15563, 0.16485, 0.17659, 0.19053, 0.20617
